mean,max,min,std,labels
12.615181201119888,22.54050517897514,4.8088772950893395,4.900307678684021,1
12.507132828620154,22.670206887068765,5.413796280084762,4.1851760206376305,1
12.263132867582131,23.217652057611687,4.763955138351431,4.305763714671993,1
12.662649818005509,22.345659876725897,5.2232424065625755,4.458979411937598,1
11.940486857705423,22.87277547989627,2.3821348802201783,4.4756994296969435,1
11.661583003285745,24.251261196583503,4.735590124431446,4.313152521740801,1
12.047415783093578,23.326147878243315,4.472802530704994,4.5472212698036545,1
11.918794300658028,24.800508177791006,4.922676728648316,4.267248782433413,1
11.761821825506436,25.227447080103865,5.47888685591891,4.549135013633858,1
11.981019979574226,25.242464097417646,5.6060936365284375,4.058357905553181,1
12.18202133852873,25.249062676115326,5.981042079317162,4.038547769307948,1
11.9941515670968,23.040845251690943,2.5213410557968783,3.8325382971607573,1
11.755063081054425,21.445626980265253,1.47843550581696,3.952302708573367,1
12.146331396748513,22.596129268382427,5.109863830562032,4.316264042757078,1
12.388161216123057,27.502687326918455,5.150980068749205,4.56670012783698,1
12.12374937456564,27.84511900108673,2.7324707060076814,4.566602870506859,1
12.345882848219297,28.911498241537206,4.118925113425376,4.838565551875092,1
12.333058422013492,25.923852456298253,2.3578022532242096,4.667136339916776,1
12.464746091947518,27.308685749312232,3.257677276482987,4.609880674451547,1
12.217909993722046,28.524341156963487,2.2554381348112833,5.012840256503225,1
12.280084023168076,27.71440681567917,4.011248412478669,4.877620603082975,1
12.213388136946884,23.457283270635603,5.1906987567844425,4.297958152362421,1
12.188245999507751,28.27257624095293,4.187805331908469,4.745676560090083,1
12.024598043673679,26.656255130943826,2.657672100843142,4.698352975688132,1
12.314466786930083,28.03992915085172,5.145240098251156,4.584091495995533,1
12.079422593054446,27.531410779428377,2.7029911649344345,4.8464669658707225,1
12.171074377077936,27.27540183287799,3.4977557167991304,4.918639274089192,1
12.033811535876742,26.772612672338294,2.414359431673163,4.787620968653825,1
12.44447684926542,25.550660767201794,4.843878678191522,4.677545154428847,1
12.099691432052659,27.035984042567584,4.1462507457089774,4.281428814800252,1
12.249689213485967,28.661038467622976,3.805431362470259,5.014694748796383,1
12.311001715782457,27.921534518403533,5.081265666813072,4.5828540677444485,1
12.023351925606004,25.344382539734543,5.540727533812014,4.477412100310513,1
12.496031571871804,28.18107680452257,4.954457091914815,4.761076227779536,1
12.1154356266611,28.5325265019105,3.901647780871883,5.159165069797466,1
12.231017977658642,28.01945412452491,4.72668149477368,4.923914486558659,1
12.146474790435306,28.232159943290842,5.25362870174246,4.726584818273145,1
12.496974292331329,27.954075435520238,4.989885172401356,4.932153758823199,1
11.966444245642146,28.666079944993108,3.525661663044202,4.767549272547396,1
12.033511363657706,25.286883468600898,5.154775757086723,4.550126441000622,1
12.26495066001106,27.662435872433235,5.00858463142128,4.553541923507825,1
12.152385638306091,27.763880121710944,3.585475068287208,4.685168892500468,1
12.210736439450242,28.390682256587212,5.070015051742612,4.6869736471788865,1
12.142105069939587,28.934811514068812,4.206828642667709,4.976151343204551,1
12.56444422404109,28.277482018437375,5.405192464453055,4.759351769768086,1
12.142691862054312,27.66151184599224,5.327081933573022,4.639229528971913,1
12.271068134416318,25.912946251343634,5.423225398543283,4.547030920007203,1
12.245763050686973,29.0237974941365,4.628247008020903,4.96127363312625,1
12.158171942743902,28.25349906536102,3.784235742766416,4.71247983369511,1
12.066644641216902,27.671900310292408,5.242751978024503,4.5305043465361985,1
12.228118905020375,27.928359708690824,4.966146331198799,4.501314540597022,1
12.286299272893297,29.025186368366352,2.6801957044041114,5.0090219891857375,1
12.152501272355623,27.931771114735437,5.237978376966537,4.690590861948229,1
12.106157872880543,24.262687415939727,4.480130994000617,4.290928866213941,1
11.98287457748312,27.795105345469892,3.258704132764532,4.763080027866826,1
12.336200473677692,28.434550059931034,4.939926489676234,4.871738527025559,1
12.672241066607732,29.22268724643981,5.16549960598595,5.322893749273361,1
12.53148424695168,27.135553790288213,5.563777002699889,4.618511354779948,1
12.201084925086978,27.730961091331906,5.188674598585485,4.719833922239401,1
12.132870907796324,28.093368765283827,4.587276485814277,4.598555844539213,1
12.301115916626898,24.63681311066886,4.864128297033935,4.496493590806918,1
12.14098414692473,28.151529728285887,5.342195954727232,5.022828463175595,1
11.846358787194575,26.562600220278686,3.1445449565621177,4.569078487695539,1
12.018616261258387,28.414609021823985,4.3842164161550645,4.9870360979135135,1
12.141351791887592,26.699032704469435,3.349713453058933,4.372989410586298,1
11.934357036555113,28.440736054880176,4.978399502243925,4.916294233036515,1
11.878847702802437,26.194536885400836,4.239181243908309,4.665209318412152,1
11.962166758166646,22.277736822070793,5.476047806282282,4.377280134812135,1
11.900752626394869,25.3260013644678,4.7002476824591115,4.355713256999113,1
12.093109473521617,28.788867734290978,3.0790648185497638,4.657305785307598,1
12.17230513234742,27.134064693347383,3.245529614513015,4.868562675502297,1
12.276137717987746,26.840898242720865,4.599423139081613,4.358767315908503,1
11.841588332779182,28.098893229922137,3.5794704031303417,4.929818089491438,1
12.259954756307302,27.799867266592496,5.215099490880773,4.645019182652626,1
11.938105667021894,29.047610191168722,2.776046012822763,5.250102562326786,1
12.094140251571927,28.36505289386142,3.27213615585232,4.920719247995692,1
11.975127811973577,24.66476690703906,5.187177924093312,4.861477330785475,1
11.46058161023397,27.820899013672456,4.263314858614545,4.114476390350107,1
11.627105150088742,24.788796988787013,1.8119074715493642,5.632129023288072,4
14.22891869387829,28.50394070600206,3.325081308115012,6.5100276861257065,4
15.38630501048349,26.96987228756421,3.660656440828624,6.630763245325155,4
15.39111491021749,27.119843333984733,3.67743361239061,6.143514131996697,4
16.133117976012116,27.83366847261783,2.549271695885121,6.520417250171641,4
16.05283713010917,25.92514073055851,4.005318342209018,6.636118107397369,4
15.28259724595682,25.789882040447104,4.320352880715445,6.496934277411824,4
16.105578117614257,26.860420851932236,2.3349761940141147,6.546772151537544,4
15.328567164233418,24.92967465660545,2.234490362484445,6.501784846766409,4
15.360161706584655,25.05972952946632,3.635134874706106,6.718476165784315,4
15.544289283946831,29.180843154532806,3.145998837484911,6.467621219392815,4
15.280522100560807,27.249428742542182,4.010936963642989,6.280211817765845,4
16.104561385748426,26.086337437402456,5.745250723569729,5.800849745324299,4
15.27210148770378,29.013204417478757,2.9648272865760257,6.819402548585058,4
15.479715279830549,27.493030832429152,2.0778843703760708,7.083949856663049,4
15.497785806520953,26.728173232829885,1.7717917978068671,6.49465451619217,4
15.360396759982741,26.773624770214813,1.4643697728304175,6.645954855628396,4
14.839426494636818,25.651332091308284,2.244187714963694,6.439310063737244,4
15.522580658078986,27.612685831752117,1.139675708106002,6.348180383986452,4
16.218520133525814,26.783773012056407,4.440655100049492,5.672523893562954,4
16.35373994282769,28.549993612344295,4.558763425915288,5.800080915890367,4
15.80526512424177,28.722380012041498,3.696973806550113,6.538057324117024,4
15.663269912680162,27.12213707857115,3.3378276514600387,6.59869556841814,4
16.028382356131946,29.079165122576402,1.6746278691082293,6.674987636993718,4
15.398307794071012,26.704403432746744,3.17940171200373,6.714439207580889,4
16.174236539698658,25.624720997035674,4.210798025328387,6.203831078581298,4
16.611050034911916,26.06274123391799,2.672699040276943,6.187325823445995,4
15.77166866419406,26.69488081737902,2.3486495293853635,6.120486410675199,4
15.50473081856332,26.127898942611978,4.040664868490056,6.541957997932335,4
14.602054912318785,26.511272562725484,2.0965297135561896,6.717967634335621,4
16.671782971378022,26.618691836068056,1.013135172910144,5.4931751122066785,4
15.754639292555444,26.311066306826888,3.382559027981639,6.359874820536897,4
15.68088767853583,25.930619689390554,1.4062102365176552,6.0271601684979546,4
16.78760702232757,25.804209176169767,2.4893599791611094,6.48610254817875,4
15.889493017510762,26.628379772387582,1.97393616245888,6.62013703770103,4
15.924773668163771,27.620212102311616,2.2736761987260103,5.934041391683645,4
15.506088233890038,24.514491843745986,2.1253960629460478,5.8175551875310605,4
14.441359957478728,24.58402279306674,1.5880791058043204,6.281267826696914,4
15.66594495170048,26.208188315725316,1.4019662559702677,6.018629467213553,4
15.864090760344418,28.719558465248745,1.7926129637246324,5.994555310597215,4
15.633343407682741,26.375668727264223,2.2870201655677658,6.593110385856193,4
16.418859398930003,25.469638158415435,3.6005995997290507,5.912961571410723,4
15.689017683720019,26.80507910155508,1.4357040693595913,6.138202292329268,4
15.559956682004803,26.738069154210073,1.7470892923946388,6.630193351061614,4
15.408962611313274,26.728656594304553,2.4325883049798294,7.0408246487568755,4
15.333336108561035,25.358091169859236,3.673329071207909,5.980856503227869,4
16.25696970702227,26.423745352922552,1.922536652455778,6.112299550685077,4
15.127474138910383,28.31633372504915,3.134188386141459,6.981745114698228,4
15.684288141743952,27.007052535082927,3.5787501484312427,6.720797865718757,4
16.471510280652655,26.699623240146458,4.620451555795143,6.386278094105141,4
15.931692288563918,25.36106977731864,3.684042033633145,5.854055223222178,4
15.643346613931723,29.776417838220382,3.0853206408172813,6.715179892793719,4
11.528628328190202,24.907127852831927,2.853475076132511,4.915904557268074,1
11.991479873256889,26.400291006759755,3.190909503049743,5.034405782491273,1
12.380109569780416,24.904675038133025,4.810199367285721,4.670079600018397,1
11.871962370654714,25.188750246776756,3.0931215915254606,4.808596220251348,1
12.30068177199447,23.310421565979535,0.7844829561167841,4.831999720474227,1
12.201203087849562,24.26825854681627,1.5932422902998777,4.7058035223767005,1
11.926884777894843,24.902325964432336,3.4440018893586934,4.847634484760168,1
12.206811732589902,21.69537605561875,4.491486660716694,4.455129956577299,1
12.049071602359161,24.925417596179226,3.5183765806974456,5.062912803431733,1
12.267514276647256,23.884515123797176,4.283134078162527,4.5924168325326065,1
11.8983192114061,24.485890497483567,3.192239529283378,4.807270354814961,1
11.885963316748333,24.460876647015105,2.6530943034274697,5.00648719541786,1
11.94156595536519,25.065028422393798,3.2093302789251466,4.901906737257934,1
11.941905372696487,23.882403581096774,1.900015978787262,5.010400462534792,1
12.1756699543686,24.36289684419396,3.140938269421951,4.652590837664048,1
12.164782246925867,25.18170180633392,2.70797035741774,4.975263173278713,1
12.424775614430814,23.491209292108078,4.14281938097668,4.793150559715956,1
12.284983215520679,23.850421769191755,3.556683153501447,4.685510413615951,1
11.920982349984603,24.446393158068144,2.662789172047928,4.5530218687460415,1
11.997551787933855,23.293996206668556,2.854296652921572,4.9749151602484405,1
12.261586389763984,23.04008545135996,4.744502667014171,4.5046789944852845,1
11.96321642881982,24.53598837771888,3.635280226000908,4.713441362040599,1
12.474167013066896,25.067958977557307,3.56141344210074,4.869452999952024,1
11.87427397326786,22.853832841661404,4.961152789673082,4.524866092665358,1
12.107002265621539,24.57625275045494,2.025305501908216,4.796929412435837,1
11.90849105283992,24.87854456368943,2.963675145365031,4.8146883770895705,1
12.108819403565912,24.57589836109356,3.2601757889377208,4.947283890485179,1
12.194172829544476,24.55763212151369,4.062868392735482,4.698730921308791,1
12.060658985318518,24.4134601034677,1.2965229564133796,4.969809580157679,1
11.970821307901687,24.52617736252482,4.144862931405992,4.814149163092364,1
11.849595736074289,24.49759731902572,4.459193410996936,4.741460660623125,1
12.01362232276599,24.705195426919335,2.396552173759881,4.934140315156137,1
12.12083836004608,23.249669245176573,3.422533739668464,4.4136592157388534,1
11.986878458741868,23.79666741909045,3.799834516517797,4.792558573176917,1
12.144064943666882,23.860245991083293,4.695583556349094,4.6582002255179615,1
12.368620634632595,22.993085087783896,4.4966250680350255,4.395047176587943,1
12.326061828320839,25.1196647645078,4.165704651831698,4.839957732293612,1
12.342863660694888,23.85420255438494,1.7697143046671333,4.901808486587663,1
12.24936966777198,23.790276132042706,2.4958217551868564,4.851016164818239,1
12.108615598018066,23.76466561245331,0.9376546054865389,4.708827162532225,1
12.20888080518976,24.057059573071708,1.7879384702676124,4.801935686915482,1
12.154255733507064,25.061891369384096,3.7147130726772644,4.867146600910337,1
12.062338695552855,24.501075606248822,2.3982131334941856,4.8243070889857,1
12.402848880591055,23.67038403369282,5.03707881453529,4.534714506015672,1
12.217991346667734,24.31711639796892,0.9257277010584105,5.040314699680715,1
11.80234042226491,24.433278083338386,4.192283092959868,4.791873772828107,1
12.216734707145374,23.090113273465786,3.9323734116991536,4.603943422704735,1
12.395336096604213,24.510623707133114,2.5807498183506223,4.598003071045701,1
11.992110796511337,24.402096906920846,2.289601223706925,4.578978274378813,1
12.345977456655481,25.067649633616313,2.1218709902395125,4.797333367602406,1
12.01488753244707,23.804217289731106,4.6476021320440175,4.532495410520828,1
12.166874188577829,24.594936786693577,3.6605487945892756,4.563525267798444,1
12.183327172600833,25.066239224095046,3.3872138556547084,4.637234787548093,1
12.177847984026439,23.519878407476938,2.6620498460545945,4.51690657000897,1
12.268876953962838,23.24326357889365,4.909541246011917,4.372099795034758,1
12.150272004948727,24.37932281488083,3.4042528107014904,4.9299107762603676,1
12.195506740470764,25.24531049745984,1.854801919952535,4.920593992703903,1
11.995326045033645,23.945492465939303,3.9751696521784137,4.26496371159942,1
15.055010362515226,27.04236555467219,1.5742961679387266,6.405666617965267,4
15.990458897612145,26.648115316276836,3.743760162835073,6.612124967258252,4
15.817451072331933,26.25122628648003,2.733098361797557,6.074732696093607,4
16.415351641291704,26.6444925180417,2.5381366258570797,6.241473985669149,4
