"5f638b3ca8710c087a6ac067","17/9/2020 16:13:48.295","Busy","-0.447006,-0.061295,9.877762"
"5f638b3ca8710c087a6ac068","17/9/2020 16:13:48.295","Busy","-0.449387,-0.068481,9.875366"
"5f638b3ca8710c087a6ac069","17/9/2020 16:13:48.295","Busy","-0.437424,-0.062500,9.916061"
"5f638b3ca8710c087a6ac06a","17/9/2020 16:13:48.295","Busy","-0.436218,-0.052917,9.880157"
"5f638b3ca8710c087a6ac06b","17/9/2020 16:13:48.295","Busy","-0.435028,-0.076859,9.882538"
"5f638b3ca8710c087a6ac06c","17/9/2020 16:13:48.295","Busy","-0.441010,-0.063690,9.922043"
"5f638b3ca8710c087a6ac06d","17/9/2020 16:13:48.295","Busy","-0.437424,-0.064896,9.880142"
"5f638b3ca8710c087a6ac06e","17/9/2020 16:13:48.295","Busy","-0.442215,-0.066086,9.890915"
"5f638b3ca8710c087a6ac06f","17/9/2020 16:13:48.295","Busy","-0.438614,-0.063690,9.910080"
"5f638b3ca8710c087a6ac070","17/9/2020 16:13:48.295","Busy","-0.455368,-0.068481,9.887329"
"5f638b3ca8710c087a6ac071","17/9/2020 16:13:48.295","Busy","-0.455383,-0.069687,9.878952"
"5f638b3ca8710c087a6ac072","17/9/2020 16:13:48.295","Busy","-0.448196,-0.063690,9.900497"
"5f638b3ca8710c087a6ac073","17/9/2020 16:13:48.295","Busy","-0.441010,-0.064896,9.901703"
"5f638b3ca8710c087a6ac074","17/9/2020 16:13:48.295","Busy","-0.443405,-0.066086,9.882538"
"5f638b3ca8710c087a6ac075","17/9/2020 16:13:48.295","Busy","-0.449387,-0.057709,9.893311"
"5f638b3ca8710c087a6ac076","17/9/2020 16:13:48.295","Busy","-0.451782,-0.064896,9.884933"
"5f638b3ca8710c087a6ac077","17/9/2020 16:13:48.296","Busy","-0.451797,-0.064896,9.883743"
"5f638b3ca8710c087a6ac078","17/9/2020 16:13:48.296","Busy","-0.444595,-0.066086,9.898102"
"5f638b3ca8710c087a6ac079","17/9/2020 16:13:48.296","Busy","-0.448196,-0.066086,9.875366"
"5f638b3ca8710c087a6ac07a","17/9/2020 16:13:48.296","Busy","-0.450592,-0.063690,9.880157"
"5f638b3ca8710c087a6ac07b","17/9/2020 16:13:48.296","Busy","-0.436234,-0.060104,9.905289"
"5f638b3ca8710c087a6ac07c","17/9/2020 16:13:48.296","Busy","-0.445801,-0.063705,9.890915"
"5f638b3ca8710c087a6ac07d","17/9/2020 16:13:48.296","Busy","-0.429047,-0.068481,9.882538"
"5f638b3ca8710c087a6ac07e","17/9/2020 16:13:48.296","Busy","-0.438629,-0.066086,9.922043"
"5f638b3ca8710c087a6ac07f","17/9/2020 16:13:48.296","Busy","-0.444611,-0.061295,9.878952"
"5f638b3ca8710c087a6ac080","17/9/2020 16:13:48.296","Busy","-0.441010,-0.067291,9.893326"
"5f638b3ca8710c087a6ac081","17/9/2020 16:13:48.296","Busy","-0.433838,-0.067291,9.924438"
"5f638b3ca8710c087a6ac082","17/9/2020 16:13:48.296","Busy","-0.432632,-0.072083,9.878952"
"5f638b3ca8710c087a6ac083","17/9/2020 16:13:48.296","Busy","-0.442215,-0.069687,9.898102"
"5f638b3ca8710c087a6ac084","17/9/2020 16:13:48.296","Busy","-0.436218,-0.064896,9.912476"
"5f638b3ca8710c087a6ac085","17/9/2020 16:13:48.296","Busy","-0.441010,-0.067291,9.894516"
"5f638b3ca8710c087a6ac086","17/9/2020 16:13:48.296","Busy","-0.442215,-0.057709,9.912476"
"5f638b3ca8710c087a6ac087","17/9/2020 16:13:48.296","Busy","-0.430237,-0.064896,9.892120"
"5f638b3ca8710c087a6ac088","17/9/2020 16:13:48.296","Busy","-0.448196,-0.062500,9.881348"
"5f638b3ca8710c087a6ac089","17/9/2020 16:13:48.296","Busy","-0.432632,-0.062500,9.883743"
"5f638b3ca8710c087a6ac08a","17/9/2020 16:13:48.296","Busy","-0.442200,-0.074463,9.908875"
"5f638b3ca8710c087a6ac08b","17/9/2020 16:13:48.296","Busy","-0.437424,-0.064896,9.888535"
"5f638b3ca8710c087a6ac08c","17/9/2020 16:13:48.296","Busy","-0.438614,-0.067291,9.910080"
"5f638b3ca8710c087a6ac08d","17/9/2020 16:13:48.296","Busy","-0.443405,-0.063690,9.892120"
"5f638b3ca8710c087a6ac08e","17/9/2020 16:13:48.296","Busy","-0.443405,-0.046936,9.863388"
"5f638b3ca8710c087a6ac08f","17/9/2020 16:13:48.296","Busy","-0.441010,-0.070877,9.908875"
"5f638b3ca8710c087a6ac090","17/9/2020 16:13:48.296","Busy","-0.441010,-0.075668,9.889725"
"5f638b3ca8710c087a6ac091","17/9/2020 16:13:48.296","Busy","-0.454178,-0.062500,9.884933"
"5f638b3ca8710c087a6ac092","17/9/2020 16:13:48.296","Busy","-0.442215,-0.064896,9.900497"
"5f638b3ca8710c087a6ac093","17/9/2020 16:13:48.296","Busy","-0.437424,-0.068481,9.890930"
"5f638b3ca8710c087a6ac094","17/9/2020 16:13:48.296","Busy","-0.444595,-0.066086,9.890915"
"5f638b3ca8710c087a6ac095","17/9/2020 16:13:48.296","Busy","-0.442200,-0.066086,9.900497"
"5f638b3ca8710c087a6ac096","17/9/2020 16:13:48.296","Busy","-0.447006,-0.072067,9.907684"
"5f638b3ca8710c087a6ac097","17/9/2020 16:13:48.296","Busy","-0.444611,-0.054123,9.883743"
"5f638b3ca8710c087a6ac098","17/9/2020 16:13:48.296","Busy","-0.457779,-0.064896,9.893326"
"5f638b3ca8710c087a6ac099","17/9/2020 16:13:48.296","Busy","-0.436218,-0.069687,9.898102"
"5f638b3ca8710c087a6ac09a","17/9/2020 16:13:48.296","Busy","-0.441010,-0.058899,9.876556"
"5f638b3ca8710c087a6ac09b","17/9/2020 16:13:48.296","Busy","-0.443405,-0.060104,9.912476"
"5f638b3ca8710c087a6ac09c","17/9/2020 16:13:48.296","Busy","-0.442200,-0.054123,9.899307"
"5f638b3ca8710c087a6ac09d","17/9/2020 16:13:48.296","Busy","-0.449387,-0.063690,9.888535"
"5f638b3ca8710c087a6ac09e","17/9/2020 16:13:48.296","Busy","-0.435028,-0.058899,9.894516"
"5f638b3ca8710c087a6ac09f","17/9/2020 16:13:48.296","Busy","-0.439819,-0.054123,9.900497"
"5f638b3ca8710c087a6ac0a0","17/9/2020 16:13:48.296","Busy","-0.450592,-0.070877,9.868179"
"5f638b3ca8710c087a6ac0a1","17/9/2020 16:13:48.296","Busy","-0.429047,-0.066086,9.916061"
"5f638b3ca8710c087a6ac0a2","17/9/2020 16:13:48.296","Busy","-0.439819,-0.057709,9.896912"
"5f638b3ca8710c087a6ac0a3","17/9/2020 16:13:48.296","Busy","-0.441010,-0.070877,9.870575"
"5f638b3ca8710c087a6ac0a4","17/9/2020 16:13:48.296","Busy","-0.442215,-0.052933,9.911270"
"5f638b3ca8710c087a6ac0a5","17/9/2020 16:13:48.296","Busy","-0.443405,-0.058899,9.890930"
"5f638b3ca8710c087a6ac0a6","17/9/2020 16:13:48.296","Busy","-0.436218,-0.052933,9.881348"
"5f638b3ca8710c087a6ac0a7","17/9/2020 16:13:48.296","Busy","-0.442215,-0.058899,9.925644"
"5f638b3ca8710c087a6ac0a8","17/9/2020 16:13:48.296","Busy","-0.442215,-0.064896,9.881348"
"5f638b3ca8710c087a6ac0a9","17/9/2020 16:13:48.296","Busy","-0.452988,-0.060104,9.877762"
"5f638b3ca8710c087a6ac0aa","17/9/2020 16:13:48.296","Busy","-0.426651,-0.051727,9.914856"
"5f638b3ca8710c087a6ac0ab","17/9/2020 16:13:48.296","Busy","-0.442215,-0.057709,9.884933"
"5f638b3ca8710c087a6ac0ac","17/9/2020 16:13:48.296","Busy","-0.430237,-0.060104,9.874161"
"5f638b3ca8710c087a6ac0ad","17/9/2020 16:13:48.296","Busy","-0.441010,-0.061295,9.916061"
"5f638b3ca8710c087a6ac0ae","17/9/2020 16:13:48.296","Busy","-0.449387,-0.062500,9.878952"
"5f638b3ca8710c087a6ac0af","17/9/2020 16:13:48.296","Busy","-0.437424,-0.056519,9.890915"
"5f638b3ca8710c087a6ac0b0","17/9/2020 16:13:48.296","Busy","-0.431442,-0.064896,9.911270"
"5f638b3ca8710c087a6ac0b1","17/9/2020 16:13:48.296","Busy","-0.448196,-0.054123,9.881348"
"5f638b3ca8710c087a6ac0b2","17/9/2020 16:13:48.296","Busy","-0.451782,-0.068481,9.901703"
"5f638b3ca8710c087a6ac0b3","17/9/2020 16:13:48.296","Busy","-0.432632,-0.070877,9.914871"
"5f638b3ca8710c087a6ac0b4","17/9/2020 16:13:48.296","Busy","-0.451782,-0.070877,9.893311"
"5f638b3ca8710c087a6ac0b5","17/9/2020 16:13:48.296","Busy","-0.438614,-0.061295,9.887329"
"5f638b3ca8710c087a6ac0b6","17/9/2020 16:13:48.296","Busy","-0.431427,-0.062500,9.902893"
"5f638b3ca8710c087a6ac0b7","17/9/2020 16:13:48.296","Busy","-0.451782,-0.066101,9.880157"
"5f638b3ca8710c087a6ac0b8","17/9/2020 16:13:48.296","Busy","-0.439819,-0.069687,9.874161"
"5f638b3ca8710c087a6ac0b9","17/9/2020 16:13:48.296","Busy","-0.439819,-0.067291,9.914856"
"5f638b3ca8710c087a6ac0ba","17/9/2020 16:13:48.296","Busy","-0.443405,-0.064896,9.881348"
"5f638b3ca8710c087a6ac0bb","17/9/2020 16:13:48.296","Busy","-0.438629,-0.054123,9.866989"
"5f638b3ca8710c087a6ac0bc","17/9/2020 16:13:48.296","Busy","-0.431442,-0.063690,9.908890"
"5f638b3fa8710c087a6ac0bd","17/9/2020 16:13:51.882","Busy","-0.448196,-0.061295,9.886139"
"5f638b3fa8710c087a6ac0be","17/9/2020 16:13:51.882","Busy","-0.439819,-0.051727,9.877762"
"5f638b3fa8710c087a6ac0bf","17/9/2020 16:13:51.882","Busy","-0.447006,-0.075668,9.931625"
"5f638b3fa8710c087a6ac0c0","17/9/2020 16:13:51.882","Busy","-0.444611,-0.058914,9.871765"
"5f638b3fa8710c087a6ac0c1","17/9/2020 16:13:51.882","Busy","-0.436234,-0.068481,9.868179"
"5f638b3fa8710c087a6ac0c2","17/9/2020 16:13:51.882","Busy","-0.436218,-0.054123,9.905289"
"5f638b3fa8710c087a6ac0c3","17/9/2020 16:13:51.882","Busy","-0.443405,-0.067291,9.856201"
"5f638b3fa8710c087a6ac0c4","17/9/2020 16:13:51.882","Busy","-0.452988,-0.054123,9.878952"
"5f638b3fa8710c087a6ac0c5","17/9/2020 16:13:51.882","Busy","-0.425461,-0.055313,9.911270"
"5f638b3fa8710c087a6ac0c6","17/9/2020 16:13:51.882","Busy","-0.449387,-0.070877,9.874161"
"5f638b3fa8710c087a6ac0c7","17/9/2020 16:13:51.882","Busy","-0.431442,-0.080460,9.910080"
"5f638b3fa8710c087a6ac0c8","17/9/2020 16:13:51.882","Busy","-0.437424,-0.074478,9.916061"
"5f638b3fa8710c087a6ac0c9","17/9/2020 16:13:51.882","Busy","-0.445801,-0.067291,9.886139"
"5f638b3fa8710c087a6ac0ca","17/9/2020 16:13:51.882","Busy","-0.437424,-0.058914,9.895706"
"5f638b3fa8710c087a6ac0cb","17/9/2020 16:13:51.882","Busy","-0.455383,-0.068481,9.919647"
"5f638b3fa8710c087a6ac0cc","17/9/2020 16:13:51.882","Busy","-0.433838,-0.067291,9.880157"
"5f638b3fa8710c087a6ac0cd","17/9/2020 16:13:51.882","Busy","-0.441010,-0.078064,9.889725"
"5f638b3fa8710c087a6ac0ce","17/9/2020 16:13:51.882","Busy","-0.442215,-0.070877,9.895721"
"5f638b3fa8710c087a6ac0cf","17/9/2020 16:13:51.882","Busy","-0.435028,-0.055313,9.866989"
"5f638b3fa8710c087a6ac0d0","17/9/2020 16:13:51.882","Busy","-0.433838,-0.062500,9.907684"
"5f638b3fa8710c087a6ac0d1","17/9/2020 16:13:51.882","Busy","-0.452988,-0.067291,9.898102"
"5f638b3fa8710c087a6ac0d2","17/9/2020 16:13:51.883","Busy","-0.437424,-0.063690,9.887329"
"5f638b3fa8710c087a6ac0d3","17/9/2020 16:13:51.883","Busy","-0.443405,-0.060104,9.906479"
"5f638b3fa8710c087a6ac0d4","17/9/2020 16:13:51.883","Busy","-0.439819,-0.056519,9.892120"
"5f638b3fa8710c087a6ac0d5","17/9/2020 16:13:51.883","Busy","-0.445801,-0.057709,9.878952"
"5f638b3fa8710c087a6ac0d6","17/9/2020 16:13:51.883","Busy","-0.448196,-0.060104,9.902893"
"5f638b3fa8710c087a6ac0d7","17/9/2020 16:13:51.883","Busy","-0.444595,-0.070877,9.907684"
"5f638b3fa8710c087a6ac0d8","17/9/2020 16:13:51.883","Busy","-0.455383,-0.069687,9.882553"
"5f638b3fa8710c087a6ac0d9","17/9/2020 16:13:51.883","Busy","-0.445801,-0.055313,9.898102"
"5f638b3fa8710c087a6ac0da","17/9/2020 16:13:51.883","Busy","-0.445801,-0.062500,9.877762"
"5f638b3fa8710c087a6ac0db","17/9/2020 16:13:51.883","Busy","-0.457779,-0.058899,9.887329"
"5f638b3fa8710c087a6ac0dc","17/9/2020 16:13:51.883","Busy","-0.442215,-0.070877,9.895706"
"5f638b3fa8710c087a6ac0dd","17/9/2020 16:13:51.883","Busy","-0.448196,-0.058899,9.899307"
"5f638b3fa8710c087a6ac0de","17/9/2020 16:13:51.883","Busy","-0.445801,-0.061295,9.872971"
"5f638b3fa8710c087a6ac0df","17/9/2020 16:13:51.883","Busy","-0.442215,-0.056503,9.886139"
"5f638b3fa8710c087a6ac0e0","17/9/2020 16:13:51.883","Busy","-0.444611,-0.072083,9.890915"
"5f638b3fa8710c087a6ac0e1","17/9/2020 16:13:51.883","Busy","-0.443405,-0.067291,9.864578"
"5f638b3fa8710c087a6ac0e2","17/9/2020 16:13:51.883","Busy","-0.445801,-0.056519,9.911270"
"5f638b3fa8710c087a6ac0e3","17/9/2020 16:13:51.883","Busy","-0.451782,-0.069687,9.898102"
"5f638b3fa8710c087a6ac0e4","17/9/2020 16:13:51.883","Busy","-0.437424,-0.056519,9.890930"
"5f638b3fa8710c087a6ac0e5","17/9/2020 16:13:51.883","Busy","-0.458969,-0.074478,9.900497"
"5f638b3fa8710c087a6ac0e6","17/9/2020 16:13:51.883","Busy","-0.442215,-0.055313,9.887329"
"5f638b3fa8710c087a6ac0e7","17/9/2020 16:13:51.883","Busy","-0.438614,-0.067291,9.894516"
"5f638b3fa8710c087a6ac0e8","17/9/2020 16:13:51.883","Busy","-0.441010,-0.066086,9.905289"
"5f638b3fa8710c087a6ac0e9","17/9/2020 16:13:51.883","Busy","-0.442215,-0.056503,9.884933"
"5f638b3fa8710c087a6ac0ea","17/9/2020 16:13:51.883","Busy","-0.448196,-0.063690,9.890930"
"5f638b3fa8710c087a6ac0eb","17/9/2020 16:13:51.883","Busy","-0.441010,-0.064896,9.910080"
"5f638b3fa8710c087a6ac0ec","17/9/2020 16:13:51.884","Busy","-0.442215,-0.074478,9.899307"
"5f638b3fa8710c087a6ac0ed","17/9/2020 16:13:51.884","Busy","-0.438629,-0.064896,9.887329"
"5f638b3fa8710c087a6ac0ee","17/9/2020 16:13:51.884","Busy","-0.447006,-0.060104,9.894516"
"5f638b3fa8710c087a6ac0ef","17/9/2020 16:13:51.884","Busy","-0.436218,-0.061310,9.899307"
"5f638b3fa8710c087a6ac0f0","17/9/2020 16:13:51.884","Busy","-0.430237,-0.056503,9.887329"
"5f638b3fa8710c087a6ac0f1","17/9/2020 16:13:51.884","Busy","-0.452988,-0.058899,9.907684"
"5f638b3fa8710c087a6ac0f2","17/9/2020 16:13:51.884","Busy","-0.449387,-0.064896,9.877747"
"5f638b3fa8710c087a6ac0f3","17/9/2020 16:13:51.884","Busy","-0.441010,-0.068481,9.907684"
"5f638b3fa8710c087a6ac0f4","17/9/2020 16:13:51.884","Busy","-0.433838,-0.062500,9.905289"
"5f638b3fa8710c087a6ac0f5","17/9/2020 16:13:51.884","Busy","-0.441010,-0.063690,9.888519"
"5f638b3fa8710c087a6ac0f6","17/9/2020 16:13:51.884","Busy","-0.445801,-0.060104,9.899307"
"5f638b3fa8710c087a6ac0f7","17/9/2020 16:13:51.884","Busy","-0.439819,-0.058899,9.910080"
"5f638b3fa8710c087a6ac0f8","17/9/2020 16:13:51.884","Busy","-0.444611,-0.061310,9.878952"
"5f638b3fa8710c087a6ac0f9","17/9/2020 16:13:51.884","Busy","-0.442215,-0.067291,9.894516"
"5f638b3fa8710c087a6ac0fa","17/9/2020 16:13:51.884","Busy","-0.442200,-0.069687,9.908875"
"5f638b3fa8710c087a6ac0fb","17/9/2020 16:13:51.884","Busy","-0.442215,-0.054123,9.883743"
"5f638b3fa8710c087a6ac0fc","17/9/2020 16:13:51.884","Busy","-0.435028,-0.066086,9.907684"
"5f638b3fa8710c087a6ac0fd","17/9/2020 16:13:51.884","Busy","-0.447006,-0.055313,9.902893"
"5f638b3fa8710c087a6ac0fe","17/9/2020 16:13:51.884","Busy","-0.445801,-0.062500,9.887329"
"5f638b3fa8710c087a6ac0ff","17/9/2020 16:13:51.884","Busy","-0.438629,-0.078064,9.898117"
"5f638b3fa8710c087a6ac100","17/9/2020 16:13:51.884","Busy","-0.448196,-0.070877,9.913666"
"5f638b3fa8710c087a6ac101","17/9/2020 16:13:51.886","Busy","-0.446991,-0.076874,9.892120"
"5f638b3fa8710c087a6ac102","17/9/2020 16:13:51.886","Busy","-0.449402,-0.063705,9.896912"
"5f638b3fa8710c087a6ac103","17/9/2020 16:13:51.886","Busy","-0.439819,-0.067291,9.908875"
"5f638b3fa8710c087a6ac104","17/9/2020 16:13:51.886","Busy","-0.450592,-0.067291,9.882538"
"5f638b3fa8710c087a6ac105","17/9/2020 16:13:51.886","Busy","-0.436234,-0.072083,9.902893"
"5f638b3fa8710c087a6ac106","17/9/2020 16:13:51.886","Busy","-0.446991,-0.079254,9.896912"
"5f638b3fa8710c087a6ac107","17/9/2020 16:13:51.886","Busy","-0.444611,-0.058914,9.894516"
"5f638b3fa8710c087a6ac108","17/9/2020 16:13:51.887","Busy","-0.436234,-0.066086,9.904099"
"5f638b3fa8710c087a6ac109","17/9/2020 16:13:51.887","Busy","-0.438629,-0.057709,9.883743"
"5f638b3fa8710c087a6ac10a","17/9/2020 16:13:51.887","Busy","-0.451782,-0.072083,9.875366"
"5f638b3fa8710c087a6ac10b","17/9/2020 16:13:51.887","Busy","-0.437424,-0.061295,9.905289"
"5f638b3fa8710c087a6ac10c","17/9/2020 16:13:51.887","Busy","-0.445801,-0.064896,9.875366"
"5f638b3fa8710c087a6ac10d","17/9/2020 16:13:51.887","Busy","-0.443405,-0.060104,9.888535"
"5f638b3fa8710c087a6ac10e","17/9/2020 16:13:51.887","Busy","-0.430237,-0.058914,9.910080"
"5f638b3fa8710c087a6ac10f","17/9/2020 16:13:51.887","Busy","-0.447006,-0.069687,9.898102"
"5f638b3fa8710c087a6ac110","17/9/2020 16:13:51.887","Busy","-0.439819,-0.061310,9.887329"
"5f638b3fa8710c087a6ac111","17/9/2020 16:13:51.887","Busy","-0.447006,-0.057709,9.912476"
"5f638b3fa8710c087a6ac112","17/9/2020 16:13:51.887","Busy","-0.444611,-0.060104,9.887329"
"5f638b3fa8710c087a6ac113","17/9/2020 16:13:51.887","Busy","-0.450592,-0.062500,9.871765"
"5f638b3fa8710c087a6ac114","17/9/2020 16:13:51.887","Busy","-0.450592,-0.060104,9.896912"
"5f638b3fa8710c087a6ac115","17/9/2020 16:13:51.887","Busy","-0.445801,-0.062500,9.907684"
"5f638b3fa8710c087a6ac116","17/9/2020 16:13:51.887","Busy","-0.443405,-0.051727,9.886139"
"5f638b43a8710c087a6ac117","17/9/2020 16:13:55.507","Busy","-0.448196,-0.063705,9.880142"
"5f638b43a8710c087a6ac118","17/9/2020 16:13:55.507","Busy","-0.441010,-0.052917,9.911270"
"5f638b43a8710c087a6ac119","17/9/2020 16:13:55.507","Busy","-0.444611,-0.063690,9.892120"
"5f638b43a8710c087a6ac11a","17/9/2020 16:13:55.507","Busy","-0.444611,-0.066086,9.869385"
"5f638b43a8710c087a6ac11b","17/9/2020 16:13:55.507","Busy","-0.458969,-0.055313,9.896912"
"5f638b43a8710c087a6ac11c","17/9/2020 16:13:55.507","Busy","-0.436234,-0.055313,9.889725"
"5f638b43a8710c087a6ac11d","17/9/2020 16:13:55.507","Busy","-0.443405,-0.068481,9.886139"
"5f638b43a8710c087a6ac11e","17/9/2020 16:13:55.507","Busy","-0.443405,-0.064896,9.889725"
"5f638b43a8710c087a6ac11f","17/9/2020 16:13:55.507","Busy","-0.436234,-0.069687,9.905289"
"5f638b43a8710c087a6ac120","17/9/2020 16:13:55.507","Busy","-0.446991,-0.056519,9.889725"
"5f638b43a8710c087a6ac121","17/9/2020 16:13:55.507","Busy","-0.446991,-0.066086,9.893311"
"5f638b43a8710c087a6ac122","17/9/2020 16:13:55.507","Busy","-0.450592,-0.061310,9.899307"
"5f638b43a8710c087a6ac123","17/9/2020 16:13:55.507","Busy","-0.438614,-0.056519,9.865784"
"5f638b43a8710c087a6ac124","17/9/2020 16:13:55.507","Busy","-0.445801,-0.064896,9.917252"
"5f638b43a8710c087a6ac125","17/9/2020 16:13:55.507","Busy","-0.435028,-0.070877,9.888535"
"5f638b43a8710c087a6ac126","17/9/2020 16:13:55.507","Busy","-0.439819,-0.066086,9.899307"
"5f638b43a8710c087a6ac127","17/9/2020 16:13:55.507","Busy","-0.442215,-0.073273,9.900497"
"5f638b43a8710c087a6ac128","17/9/2020 16:13:55.507","Busy","-0.444595,-0.064896,9.901703"
"5f638b43a8710c087a6ac129","17/9/2020 16:13:55.507","Busy","-0.456573,-0.055313,9.900497"
"5f638b43a8710c087a6ac12a","17/9/2020 16:13:55.507","Busy","-0.445801,-0.067291,9.901688"
"5f638b43a8710c087a6ac12b","17/9/2020 16:13:55.507","Busy","-0.443405,-0.060104,9.894516"
"5f638b43a8710c087a6ac12c","17/9/2020 16:13:55.507","Busy","-0.442215,-0.052917,9.889725"
"5f638b43a8710c087a6ac12d","17/9/2020 16:13:55.507","Busy","-0.438614,-0.069687,9.902893"
"5f638b43a8710c087a6ac12e","17/9/2020 16:13:55.507","Busy","-0.441010,-0.057709,9.894516"
"5f638b43a8710c087a6ac12f","17/9/2020 16:13:55.507","Busy","-0.437424,-0.058914,9.889725"
"5f638b43a8710c087a6ac130","17/9/2020 16:13:55.507","Busy","-0.442215,-0.063690,9.892120"
"5f638b43a8710c087a6ac131","17/9/2020 16:13:55.508","Busy","-0.439819,-0.066086,9.899307"
"5f638b43a8710c087a6ac132","17/9/2020 16:13:55.508","Busy","-0.437424,-0.070877,9.888519"
"5f638b43a8710c087a6ac133","17/9/2020 16:13:55.508","Busy","-0.443405,-0.061295,9.906479"
"5f638b43a8710c087a6ac134","17/9/2020 16:13:55.508","Busy","-0.444611,-0.064896,9.890915"
"5f638b43a8710c087a6ac135","17/9/2020 16:13:55.508","Busy","-0.450592,-0.067291,9.887329"
"5f638b43a8710c087a6ac136","17/9/2020 16:13:55.508","Busy","-0.444611,-0.070877,9.890930"
"5f638b43a8710c087a6ac137","17/9/2020 16:13:55.508","Busy","-0.447006,-0.061295,9.907684"
"5f638b43a8710c087a6ac138","17/9/2020 16:13:55.508","Busy","-0.437424,-0.062500,9.875351"
"5f638b43a8710c087a6ac139","17/9/2020 16:13:55.508","Busy","-0.435028,-0.058899,9.908875"
"5f638b43a8710c087a6ac13a","17/9/2020 16:13:55.508","Busy","-0.437424,-0.061295,9.902893"
"5f638b43a8710c087a6ac13b","17/9/2020 16:13:55.508","Busy","-0.435028,-0.063690,9.887329"
"5f638b43a8710c087a6ac13c","17/9/2020 16:13:55.508","Busy","-0.442215,-0.062500,9.918457"
"5f638b43a8710c087a6ac13d","17/9/2020 16:13:55.508","Busy","-0.457764,-0.066086,9.880157"
"5f638b43a8710c087a6ac13e","17/9/2020 16:13:55.508","Busy","-0.430237,-0.063690,9.875351"
"5f638b43a8710c087a6ac13f","17/9/2020 16:13:55.508","Busy","-0.432632,-0.068481,9.926834"
"5f638b43a8710c087a6ac140","17/9/2020 16:13:55.508","Busy","-0.445801,-0.062500,9.902893"
"5f638b43a8710c087a6ac141","17/9/2020 16:13:55.508","Busy","-0.450592,-0.061295,9.878952"
"5f638b43a8710c087a6ac142","17/9/2020 16:13:55.508","Busy","-0.443405,-0.062500,9.917267"
"5f638b43a8710c087a6ac143","17/9/2020 16:13:55.508","Busy","-0.436234,-0.069687,9.892120"
"5f638b43a8710c087a6ac144","17/9/2020 16:13:55.508","Busy","-0.448196,-0.072083,9.888535"
"5f638b43a8710c087a6ac145","17/9/2020 16:13:55.508","Busy","-0.444595,-0.049332,9.906494"
"5f638b43a8710c087a6ac146","17/9/2020 16:13:55.508","Busy","-0.443405,-0.072083,9.888535"
"5f638b43a8710c087a6ac147","17/9/2020 16:13:55.508","Busy","-0.445801,-0.050522,9.871765"
"5f638b43a8710c087a6ac148","17/9/2020 16:13:55.508","Busy","-0.436234,-0.060104,9.914871"
"5f638b43a8710c087a6ac149","17/9/2020 16:13:55.508","Busy","-0.445801,-0.068481,9.898102"
"5f638b43a8710c087a6ac14a","17/9/2020 16:13:55.508","Busy","-0.442215,-0.067291,9.887329"
"5f638b43a8710c087a6ac14b","17/9/2020 16:13:55.508","Busy","-0.433838,-0.063690,9.908875"
"5f638b43a8710c087a6ac14c","17/9/2020 16:13:55.508","Busy","-0.437424,-0.070877,9.896912"
"5f638b43a8710c087a6ac14d","17/9/2020 16:13:55.508","Busy","-0.429047,-0.066086,9.872971"
"5f638b43a8710c087a6ac14e","17/9/2020 16:13:55.508","Busy","-0.444595,-0.076874,9.912476"
"5f638b43a8710c087a6ac14f","17/9/2020 16:13:55.508","Busy","-0.448196,-0.073273,9.886139"
"5f638b43a8710c087a6ac150","17/9/2020 16:13:55.508","Busy","-0.444611,-0.067291,9.880157"
"5f638b43a8710c087a6ac151","17/9/2020 16:13:55.508","Busy","-0.437424,-0.072083,9.899307"
"5f638b43a8710c087a6ac152","17/9/2020 16:13:55.508","Busy","-0.439819,-0.062500,9.886139"
"5f638b43a8710c087a6ac153","17/9/2020 16:13:55.508","Busy","-0.443405,-0.063690,9.890930"
"5f638b43a8710c087a6ac154","17/9/2020 16:13:55.508","Busy","-0.438614,-0.069687,9.900497"
"5f638b43a8710c087a6ac155","17/9/2020 16:13:55.508","Busy","-0.444611,-0.064896,9.887329"
