activity,timestamp,x-axis,y-axis,z-axis
Rotate,17/9/2020 16:07:25.305,-0.444595,-0.067291,9.914871
Rotate,17/9/2020 16:07:25.305,-0.448196,-0.067291,9.906479
Rotate,17/9/2020 16:07:25.305,-0.438614,-0.084045,9.91127
Rotate,17/9/2020 16:07:25.305,-0.433838,-0.076859,9.899307
Rotate,17/9/2020 16:07:25.305,-0.444611,-0.068481,9.902893
Rotate,17/9/2020 16:07:25.305,-0.443405,-0.085236,9.89212
Rotate,17/9/2020 16:07:25.305,-0.444595,-0.067291,9.905289
Rotate,17/9/2020 16:07:25.305,-0.455383,-0.064896,9.896912
Rotate,17/9/2020 16:07:25.305,-0.448196,-0.079254,9.91127
Rotate,17/9/2020 16:07:25.305,-0.461365,-0.069687,9.906479
Rotate,17/9/2020 16:07:25.305,-0.446991,-0.074478,9.89093
Rotate,17/9/2020 16:07:25.305,-0.438614,-0.076859,9.888535
Rotate,17/9/2020 16:07:25.305,-0.445801,-0.072083,9.912476
Rotate,17/9/2020 16:07:25.305,-0.451782,-0.084045,9.886139
Rotate,17/9/2020 16:07:25.305,-0.445801,-0.08284,9.900497
Rotate,17/9/2020 16:07:25.305,-0.454178,-0.078064,9.889725
Rotate,17/9/2020 16:07:25.305,-0.449387,-0.069687,9.904099
Rotate,17/9/2020 16:07:25.305,-0.443405,-0.074478,9.899307
Rotate,17/9/2020 16:07:25.305,-0.4422,-0.08046,9.907684
Rotate,17/9/2020 16:07:25.305,-0.452988,-0.087631,9.913666
Rotate,17/9/2020 16:07:25.305,-0.451782,-0.070877,9.907684
Rotate,17/9/2020 16:07:25.305,-0.456573,-0.074463,9.905289
Rotate,17/9/2020 16:07:25.305,-0.446991,-0.072083,9.894516
Rotate,17/9/2020 16:07:25.305,-0.444611,-0.070877,9.895706
Rotate,17/9/2020 16:07:25.305,-0.452988,-0.072083,9.906479
Rotate,17/9/2020 16:07:25.305,-0.439819,-0.069687,9.899307
Rotate,17/9/2020 16:07:25.305,-0.455383,-0.072083,9.904099
Rotate,17/9/2020 16:07:25.305,-0.448196,-0.075668,9.89093
Rotate,17/9/2020 16:07:25.305,-0.445801,-0.08046,9.925644
Rotate,17/9/2020 16:07:25.305,-0.454178,-0.066086,9.895706
Rotate,17/9/2020 16:07:25.305,-0.4422,-0.088837,9.894516
Rotate,17/9/2020 16:07:25.305,-0.44101,-0.070877,9.901703
Rotate,17/9/2020 16:07:25.305,-0.444611,-0.075668,9.905289
Rotate,17/9/2020 16:07:25.305,-0.451797,-0.08284,9.913666
Rotate,17/9/2020 16:07:25.305,-0.448196,-0.067291,9.919647
Rotate,17/9/2020 16:07:25.305,-0.451782,-0.073273,9.902893
Rotate,17/9/2020 16:07:25.305,-0.439819,-0.072067,9.894516
Rotate,17/9/2020 16:07:25.305,-0.448196,-0.072083,9.91008
Rotate,17/9/2020 16:07:25.305,-0.439819,-0.074478,9.904099
Rotate,17/9/2020 16:07:25.305,-0.439819,-0.084045,9.896912
Rotate,17/9/2020 16:07:25.306,-0.439819,-0.075668,9.912476
Rotate,17/9/2020 16:07:25.306,-0.446991,-0.075668,9.906494
Rotate,17/9/2020 16:07:25.306,-0.448196,-0.076859,9.913666
Rotate,17/9/2020 16:07:25.306,-0.444595,-0.067291,9.89093
Rotate,17/9/2020 16:07:25.306,-0.445801,-0.084045,9.906479
Rotate,17/9/2020 16:07:25.306,-0.446991,-0.080444,9.905289
Rotate,17/9/2020 16:07:25.306,-0.450592,-0.084045,9.896912
Rotate,17/9/2020 16:07:28.925,-0.449402,-0.079254,9.895706
Rotate,17/9/2020 16:07:28.925,-0.455383,-0.070877,9.900497
Rotate,17/9/2020 16:07:28.925,-0.451782,-0.092422,9.905289
Rotate,17/9/2020 16:07:28.925,-0.448196,-0.066086,9.895706
Rotate,17/9/2020 16:07:28.925,-0.451782,-0.074463,9.898102
Rotate,17/9/2020 16:07:28.925,-0.436234,-0.074478,9.902893
Rotate,17/9/2020 16:07:28.925,-0.444611,-0.070877,9.901703
Rotate,17/9/2020 16:07:28.925,-0.444611,-0.086441,9.902893
Rotate,17/9/2020 16:07:28.925,-0.454178,-0.069687,9.887329
Rotate,17/9/2020 16:07:28.925,-0.439819,-0.074478,9.920853
Rotate,17/9/2020 16:07:28.925,-0.449387,-0.076859,9.91008
Rotate,17/9/2020 16:07:28.925,-0.439819,-0.076859,9.888519
Rotate,17/9/2020 16:07:28.925,-0.444611,-0.073273,9.913666
Rotate,17/9/2020 16:07:28.925,-0.442215,-0.084045,9.894516
Rotate,17/9/2020 16:07:28.925,-0.445801,-0.078064,9.904099
Rotate,17/9/2020 16:07:28.925,-0.451782,-0.084045,9.906479
Rotate,17/9/2020 16:07:28.925,-0.444595,-0.079254,9.893326
Rotate,17/9/2020 16:07:28.925,-0.4422,-0.06369,9.902893
Rotate,17/9/2020 16:07:28.925,-0.44101,-0.076859,9.89212
Rotate,17/9/2020 16:07:28.925,-0.44101,-0.075668,9.893326
Rotate,17/9/2020 16:07:28.925,-0.446991,-0.070877,9.889725
Rotate,17/9/2020 16:07:28.925,-0.443405,-0.072083,9.907684
Rotate,17/9/2020 16:07:28.925,-0.4422,-0.078064,9.902893
Rotate,17/9/2020 16:07:28.925,-0.445801,-0.064896,9.899307
Rotate,17/9/2020 16:07:28.925,-0.442215,-0.075668,9.890915
Rotate,17/9/2020 16:07:28.925,-0.456573,-0.073273,9.917252
Rotate,17/9/2020 16:07:28.925,-0.439819,-0.076859,9.895706
Rotate,17/9/2020 16:07:28.925,-0.449402,-0.078064,9.901703
Rotate,17/9/2020 16:07:28.925,-0.446991,-0.076874,9.907684
Rotate,17/9/2020 16:07:28.925,-0.451782,-0.073273,9.901703
Rotate,17/9/2020 16:07:28.925,-0.444611,-0.072083,9.914856
Rotate,17/9/2020 16:07:28.925,-0.44101,-0.080444,9.913666
Rotate,17/9/2020 16:07:28.925,-0.436218,-0.079254,9.906479
Rotate,17/9/2020 16:07:28.925,-0.451782,-0.074478,9.888535
Rotate,17/9/2020 16:07:28.925,-0.445801,-0.08165,9.898102
Rotate,17/9/2020 16:07:28.925,-0.442215,-0.08165,9.913666
Rotate,17/9/2020 16:07:28.925,-0.450592,-0.068481,9.895721
Rotate,17/9/2020 16:07:28.925,-0.4422,-0.073273,9.902893
Rotate,17/9/2020 16:07:28.925,-0.44101,-0.074478,9.900497
Rotate,17/9/2020 16:07:28.925,-0.450592,-0.068481,9.893311
Rotate,17/9/2020 16:07:28.925,-0.44101,-0.074478,9.914871
Rotate,17/9/2020 16:07:28.925,-0.444611,-0.076874,9.905289
Rotate,17/9/2020 16:07:28.925,-0.444595,-0.072083,9.906494
Rotate,17/9/2020 16:07:28.925,-0.450592,-0.076874,9.895706
Rotate,17/9/2020 16:07:28.925,-0.450592,-0.070877,9.904083
Rotate,17/9/2020 16:07:28.925,-0.450592,-0.069672,9.916061
Rotate,17/9/2020 16:07:28.925,-0.445801,-0.068481,9.896912
Rotate,17/9/2020 16:07:28.925,-0.443405,-0.068481,9.884949
Rotate,17/9/2020 16:07:28.925,-0.450592,-0.066086,9.918457
Rotate,17/9/2020 16:07:28.925,-0.437424,-0.078064,9.894516
Rotate,17/9/2020 16:07:28.925,-0.436234,-0.08165,9.91008
Rotate,17/9/2020 16:07:28.925,-0.445801,-0.08284,9.901703
Rotate,17/9/2020 16:07:28.925,-0.443405,-0.076874,9.895706
Rotate,17/9/2020 16:07:28.925,-0.449387,-0.073273,9.895721
Rotate,17/9/2020 16:07:28.925,-0.442215,-0.084045,9.908875
Rotate,17/9/2020 16:07:28.925,-0.448196,-0.082855,9.91127
Rotate,17/9/2020 16:07:28.925,-0.445801,-0.073273,9.91127
Rotate,17/9/2020 16:07:28.925,-0.442215,-0.08046,9.902893
Rotate,17/9/2020 16:07:28.925,-0.444595,-0.070877,9.902893
Rotate,17/9/2020 16:07:28.925,-0.4422,-0.070877,9.913666
Rotate,17/9/2020 16:07:28.925,-0.450592,-0.070877,9.905289
Rotate,17/9/2020 16:07:28.925,-0.451782,-0.076874,9.90889
Rotate,17/9/2020 16:07:28.925,-0.44101,-0.066086,9.898117
Rotate,17/9/2020 16:07:28.925,-0.437424,-0.079254,9.90889
Rotate,17/9/2020 16:07:28.925,-0.447006,-0.075668,9.91127
Rotate,17/9/2020 16:07:28.925,-0.44101,-0.079254,9.904099
Rotate,17/9/2020 16:07:28.925,-0.446991,-0.074478,9.896912
Rotate,17/9/2020 16:07:28.925,-0.446991,-0.072083,9.893311
Rotate,17/9/2020 16:07:28.926,-0.435028,-0.082855,9.904099
Rotate,17/9/2020 16:07:28.926,-0.442215,-0.074463,9.905289
Rotate,17/9/2020 16:07:28.926,-0.451782,-0.074478,9.900497
Rotate,17/9/2020 16:07:28.926,-0.448196,-0.073273,9.912476
Rotate,17/9/2020 16:07:28.926,-0.451782,-0.08284,9.893311
Rotate,17/9/2020 16:07:28.926,-0.443405,-0.08046,9.899307
Rotate,17/9/2020 16:07:28.926,-0.458969,-0.08165,9.896912
Rotate,17/9/2020 16:07:28.926,-0.435028,-0.072083,9.912476
Rotate,17/9/2020 16:07:28.926,-0.4422,-0.073273,9.894516
Rotate,17/9/2020 16:07:28.926,-0.438629,-0.074478,9.899307
Rotate,17/9/2020 16:07:28.926,-0.455383,-0.068481,9.896912
Rotate,17/9/2020 16:07:28.926,-0.442215,-0.074463,9.894516
Rotate,17/9/2020 16:07:28.926,-0.445801,-0.079254,9.906494
Rotate,17/9/2020 16:07:28.926,-0.445801,-0.072067,9.908875
Rotate,17/9/2020 16:07:28.926,-0.439819,-0.070877,9.893326
Rotate,17/9/2020 16:07:28.926,-0.445801,-0.076874,9.904083
Rotate,17/9/2020 16:07:28.926,-0.457779,-0.076859,9.900497
Rotate,17/9/2020 16:07:28.926,-0.442215,-0.06369,9.900497
Rotate,17/9/2020 16:07:28.926,-0.437424,-0.070877,9.888535
Rotate,17/9/2020 16:07:28.926,-0.44101,-0.070877,9.918457
Rotate,17/9/2020 16:07:28.926,-0.445801,-0.070877,9.902893
Rotate,17/9/2020 16:07:28.926,-0.442215,-0.078064,9.900497
Rotate,17/9/2020 16:07:32.514,-0.444611,-0.075668,9.904083
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.069672,9.905289
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.073273,9.917252
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.079254,9.904099
Rotate,17/9/2020 16:07:32.514,-0.449387,-0.066101,9.916061
Rotate,17/9/2020 16:07:32.514,-0.445801,-0.075668,9.896912
Rotate,17/9/2020 16:07:32.514,-0.4422,-0.076859,9.886139
Rotate,17/9/2020 16:07:32.514,-0.439819,-0.075668,9.893311
Rotate,17/9/2020 16:07:32.514,-0.452988,-0.066086,9.894516
Rotate,17/9/2020 16:07:32.514,-0.445801,-0.078064,9.901703
Rotate,17/9/2020 16:07:32.514,-0.451782,-0.08165,9.89093
Rotate,17/9/2020 16:07:32.514,-0.431442,-0.069687,9.896912
Rotate,17/9/2020 16:07:32.514,-0.450592,-0.072083,9.908875
Rotate,17/9/2020 16:07:32.514,-0.444595,-0.078064,9.901703
Rotate,17/9/2020 16:07:32.514,-0.437424,-0.075668,9.900497
Rotate,17/9/2020 16:07:32.514,-0.44101,-0.06369,9.914871
Rotate,17/9/2020 16:07:32.514,-0.454178,-0.074478,9.902893
Rotate,17/9/2020 16:07:32.514,-0.446991,-0.074478,9.912476
Rotate,17/9/2020 16:07:32.514,-0.44101,-0.068481,9.89212
Rotate,17/9/2020 16:07:32.514,-0.431442,-0.068481,9.888535
Rotate,17/9/2020 16:07:32.514,-0.44101,-0.076859,9.899307
Rotate,17/9/2020 16:07:32.514,-0.450592,-0.076859,9.912476
Rotate,17/9/2020 16:07:32.514,-0.442215,-0.074463,9.901703
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.082855,9.91008
Rotate,17/9/2020 16:07:32.514,-0.439819,-0.08165,9.905289
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.072067,9.914856
Rotate,17/9/2020 16:07:32.514,-0.455383,-0.086441,9.89093
Rotate,17/9/2020 16:07:32.514,-0.449387,-0.067291,9.904099
Rotate,17/9/2020 16:07:32.514,-0.446991,-0.070877,9.901703
Rotate,17/9/2020 16:07:32.514,-0.439819,-0.08046,9.887329
Rotate,17/9/2020 16:07:32.514,-0.446991,-0.078064,9.912476
Rotate,17/9/2020 16:07:32.514,-0.445801,-0.074478,9.91246
Rotate,17/9/2020 16:07:32.514,-0.452988,-0.068481,9.89093
Rotate,17/9/2020 16:07:32.514,-0.450592,-0.076859,9.908875
Rotate,17/9/2020 16:07:32.514,-0.446991,-0.074478,9.89093
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.068481,9.893326
Rotate,17/9/2020 16:07:32.514,-0.451782,-0.078064,9.899307
Rotate,17/9/2020 16:07:32.514,-0.446991,-0.075668,9.894516
Rotate,17/9/2020 16:07:32.514,-0.445801,-0.066086,9.900497
Rotate,17/9/2020 16:07:32.514,-0.438614,-0.079254,9.896912
Rotate,17/9/2020 16:07:32.514,-0.446991,-0.068481,9.893311
Rotate,17/9/2020 16:07:32.514,-0.439819,-0.072083,9.901703
Rotate,17/9/2020 16:07:32.514,-0.449387,-0.069687,9.901703
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.085236,9.905289
Rotate,17/9/2020 16:07:32.514,-0.450592,-0.06369,9.906479
Rotate,17/9/2020 16:07:32.514,-0.449387,-0.072083,9.898102
Rotate,17/9/2020 16:07:32.514,-0.4422,-0.078064,9.899307
Rotate,17/9/2020 16:07:32.514,-0.454178,-0.078064,9.900497
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.074478,9.899307
Rotate,17/9/2020 16:07:32.514,-0.442215,-0.066086,9.889725
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.076874,9.908875
Rotate,17/9/2020 16:07:32.514,-0.44101,-0.067291,9.896912
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.076859,9.894516
Rotate,17/9/2020 16:07:32.514,-0.44101,-0.075668,9.902893
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.076859,9.894516
Rotate,17/9/2020 16:07:32.514,-0.450592,-0.074478,9.904099
Rotate,17/9/2020 16:07:32.514,-0.436218,-0.078064,9.904083
Rotate,17/9/2020 16:07:32.514,-0.439819,-0.070877,9.900497
Rotate,17/9/2020 16:07:32.514,-0.438614,-0.066086,9.898102
Rotate,17/9/2020 16:07:32.514,-0.450592,-0.076874,9.905289
Rotate,17/9/2020 16:07:32.514,-0.437424,-0.070877,9.901703
Rotate,17/9/2020 16:07:32.514,-0.44101,-0.085236,9.899307
Rotate,17/9/2020 16:07:32.514,-0.436234,-0.08165,9.89212
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.08284,9.906494
Rotate,17/9/2020 16:07:32.514,-0.435028,-0.073273,9.898102
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.067291,9.896912
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.075668,9.913666
Rotate,17/9/2020 16:07:32.514,-0.450592,-0.08165,9.904083
Rotate,17/9/2020 16:07:32.514,-0.452988,-0.072083,9.89212
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.076859,9.904099
Rotate,17/9/2020 16:07:32.514,-0.430237,-0.079254,9.894516
Rotate,17/9/2020 16:07:32.514,-0.450592,-0.085236,9.898102
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.079254,9.901703
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.070877,9.901703
Rotate,17/9/2020 16:07:32.514,-0.449387,-0.08165,9.89212
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.08284,9.902893
Rotate,17/9/2020 16:07:32.514,-0.433838,-0.075668,9.896912
Rotate,17/9/2020 16:07:32.514,-0.442215,-0.08046,9.89212
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.074478,9.888519
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.092422,9.89212
Rotate,17/9/2020 16:07:32.514,-0.458969,-0.078064,9.904099
Rotate,17/9/2020 16:07:32.514,-0.437424,-0.08046,9.905289
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.074478,9.913666
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.074478,9.904099
Rotate,17/9/2020 16:07:32.514,-0.452988,-0.070877,9.901703
Rotate,17/9/2020 16:07:32.514,-0.455383,-0.08165,9.895706
Rotate,17/9/2020 16:07:32.514,-0.448196,-0.061295,9.907684
Rotate,17/9/2020 16:07:32.514,-0.451782,-0.078064,9.906494
Rotate,17/9/2020 16:07:32.514,-0.452988,-0.079254,9.893311
Rotate,17/9/2020 16:07:32.514,-0.443405,-0.076874,9.902893
Rotate,17/9/2020 16:07:36.111,-0.44101,-0.075668,9.916061
Rotate,17/9/2020 16:07:36.111,-0.448196,-0.076874,9.902893
Rotate,17/9/2020 16:07:36.111,-0.452988,-0.073273,9.890915
Rotate,17/9/2020 16:07:36.111,-0.467346,-0.064896,9.896912
Rotate,17/9/2020 16:07:36.111,-0.443405,-0.08165,9.901703
Rotate,17/9/2020 16:07:36.111,-0.452988,-0.075668,9.887329
Rotate,17/9/2020 16:07:36.111,-0.439819,-0.075668,9.893311
Rotate,17/9/2020 16:07:36.111,-0.455383,-0.073273,9.904083
Rotate,17/9/2020 16:07:36.111,-0.443405,-0.075668,9.904083
Rotate,17/9/2020 16:07:36.111,-0.443405,-0.075668,9.902893
Rotate,17/9/2020 16:07:36.111,-0.443405,-0.067291,9.901703
Rotate,17/9/2020 16:07:36.111,-0.443405,-0.072083,9.91008
Rotate,17/9/2020 16:07:36.111,-0.445801,-0.086441,9.894516
Rotate,17/9/2020 16:07:36.111,-0.450592,-0.068481,9.882553
Rotate,17/9/2020 16:07:36.111,-0.44101,-0.075668,9.908875
Rotate,17/9/2020 16:07:36.111,-0.449387,-0.072083,9.889725
Rotate,17/9/2020 16:07:36.112,-0.437424,-0.084045,9.902893
Rotate,17/9/2020 16:07:36.112,-0.454178,-0.078064,9.913666
Rotate,17/9/2020 16:07:36.112,-0.447006,-0.074478,9.899307
Rotate,17/9/2020 16:07:36.112,-0.444595,-0.082855,9.900497
Rotate,17/9/2020 16:07:36.112,-0.448196,-0.070877,9.906479
Rotate,17/9/2020 16:07:36.112,-0.444611,-0.070877,9.886139
Rotate,17/9/2020 16:07:36.112,-0.449387,-0.085236,9.905289
Rotate,17/9/2020 16:07:36.112,-0.435028,-0.073273,9.898102
Rotate,17/9/2020 16:07:36.112,-0.44101,-0.079254,9.90889
Rotate,17/9/2020 16:07:36.112,-0.450592,-0.08046,9.894516
Rotate,17/9/2020 16:07:36.112,-0.448196,-0.069687,9.896912
Rotate,17/9/2020 16:07:36.112,-0.448196,-0.08284,9.905289
Rotate,17/9/2020 16:07:36.112,-0.455383,-0.075668,9.896912
Rotate,17/9/2020 16:07:36.112,-0.444611,-0.08165,9.884949
Rotate,17/9/2020 16:07:36.112,-0.447006,-0.0625,9.895706
Rotate,17/9/2020 16:07:36.112,-0.443405,-0.08284,9.919647
Rotate,17/9/2020 16:07:36.112,-0.451782,-0.073273,9.883743
Rotate,17/9/2020 16:07:36.112,-0.449387,-0.079254,9.900497
Rotate,17/9/2020 16:07:36.112,-0.451782,-0.064896,9.895706
Rotate,17/9/2020 16:07:36.112,-0.450592,-0.074478,9.904099
Rotate,17/9/2020 16:07:36.112,-0.44101,-0.08046,9.899307
Rotate,17/9/2020 16:07:36.112,-0.446991,-0.070877,9.907684
Rotate,17/9/2020 16:07:36.112,-0.444595,-0.078064,9.904083
Rotate,17/9/2020 16:07:36.112,-0.445801,-0.0625,9.904099
Rotate,17/9/2020 16:07:36.112,-0.445801,-0.078064,9.900497
Rotate,17/9/2020 16:07:36.112,-0.435028,-0.076859,9.894516
Rotate,17/9/2020 16:07:36.112,-0.444611,-0.076874,9.898102
Rotate,17/9/2020 16:07:36.112,-0.448196,-0.072083,9.917267
Rotate,17/9/2020 16:07:36.112,-0.444595,-0.079254,9.917267
Rotate,17/9/2020 16:07:36.112,-0.444595,-0.08046,9.907684
Rotate,17/9/2020 16:07:36.112,-0.451797,-0.068481,9.904099
Rotate,17/9/2020 16:07:36.112,-0.450592,-0.069687,9.900497
Rotate,17/9/2020 16:07:36.112,-0.445801,-0.069687,9.901703
Rotate,17/9/2020 16:07:36.112,-0.451782,-0.078064,9.883743
Rotate,17/9/2020 16:07:36.112,-0.446991,-0.076859,9.907684
Rotate,17/9/2020 16:07:36.112,-0.443405,-0.076874,9.902893
Rotate,17/9/2020 16:07:36.112,-0.443405,-0.067291,9.908875
Rotate,17/9/2020 16:07:36.112,-0.445801,-0.085236,9.905289
Rotate,17/9/2020 16:07:36.112,-0.449387,-0.067291,9.900497
Rotate,17/9/2020 16:07:36.112,-0.44101,-0.073273,9.904099
Rotate,17/9/2020 16:07:36.112,-0.442215,-0.073273,9.904099
Rotate,17/9/2020 16:07:36.112,-0.442215,-0.073273,9.908875
Rotate,17/9/2020 16:07:36.112,-0.450592,-0.076874,9.899307
Rotate,17/9/2020 16:07:36.112,-0.444595,-0.073273,9.894516
Rotate,17/9/2020 16:07:36.112,-0.445801,-0.073273,9.896912
Rotate,17/9/2020 16:07:36.112,-0.451782,-0.079254,9.901703
Rotate,17/9/2020 16:07:36.112,-0.450592,-0.073273,9.902893
Rotate,17/9/2020 16:07:36.112,-0.442215,-0.068481,9.89093
Rotate,17/9/2020 16:07:36.112,-0.442215,-0.068481,9.896912
Rotate,17/9/2020 16:07:36.112,-0.443405,-0.087631,9.917252
Rotate,17/9/2020 16:07:36.112,-0.442215,-0.066086,9.91246
Rotate,17/9/2020 16:07:36.112,-0.461365,-0.076859,9.898102
Rotate,17/9/2020 16:07:36.112,-0.448196,-0.08165,9.900497
Rotate,17/9/2020 16:07:36.112,-0.451782,-0.073273,9.902893
Rotate,17/9/2020 16:07:36.112,-0.449387,-0.073273,9.898102
Rotate,17/9/2020 16:07:36.112,-0.436218,-0.073273,9.896912
Rotate,17/9/2020 16:07:36.112,-0.446991,-0.058914,9.883743
Rotate,17/9/2020 16:07:36.112,-0.444595,-0.069687,9.912476
Rotate,17/9/2020 16:07:36.112,-0.451782,-0.073273,9.898102
Rotate,17/9/2020 16:07:36.112,-0.44101,-0.076874,9.898102
Rotate,17/9/2020 16:07:36.112,-0.443405,-0.073273,9.905289
Rotate,17/9/2020 16:07:36.112,-0.450592,-0.069672,9.91008
Rotate,17/9/2020 16:07:36.112,-0.435028,-0.070877,9.912476
Rotate,17/9/2020 16:07:36.112,-0.449387,-0.066086,9.901703
Rotate,17/9/2020 16:07:36.112,-0.450592,-0.08046,9.901703
Rotate,17/9/2020 16:07:36.112,-0.4422,-0.066086,9.91008
Rotate,17/9/2020 16:07:36.112,-0.446991,-0.06369,9.904099
Rotate,17/9/2020 16:07:36.112,-0.437424,-0.068481,9.900497
Rotate,17/9/2020 16:07:36.112,-0.444595,-0.0625,9.895706
Rotate,17/9/2020 16:07:36.112,-0.437424,-0.064896,9.902893
Rotate,17/9/2020 16:07:36.112,-0.448196,-0.067291,9.886139
Rotate,17/9/2020 16:07:36.112,-0.445801,-0.070877,9.894516
Rotate,17/9/2020 16:07:36.112,-0.445801,-0.075668,9.894516
Rotate,17/9/2020 16:07:36.112,-0.460175,-0.073273,9.905289
Rotate,17/9/2020 16:07:39.702,-0.446991,-0.074478,9.898102
Rotate,17/9/2020 16:07:39.702,-0.456573,-0.068481,9.902893
Rotate,17/9/2020 16:07:39.702,-0.446991,-0.068481,9.896912
Rotate,17/9/2020 16:07:39.702,-0.433838,-0.080444,9.896912
Rotate,17/9/2020 16:07:39.702,-0.448196,-0.073273,9.901688
Rotate,17/9/2020 16:07:39.702,-0.443405,-0.068481,9.906494
Rotate,17/9/2020 16:07:39.702,-0.44101,-0.070877,9.898102
Rotate,17/9/2020 16:07:39.702,-0.450592,-0.072083,9.905289
Rotate,17/9/2020 16:07:39.702,-0.446991,-0.069687,9.893311
Rotate,17/9/2020 16:07:39.702,-0.451782,-0.076859,9.895721
Rotate,17/9/2020 16:07:39.702,-0.439819,-0.073273,9.900497
Rotate,17/9/2020 16:07:39.702,-0.451782,-0.076874,9.899307
Rotate,17/9/2020 16:07:39.702,-0.444611,-0.072083,9.899307
Rotate,17/9/2020 16:07:39.702,-0.444611,-0.079254,9.908875
Rotate,17/9/2020 16:07:39.702,-0.444595,-0.069687,9.913666
Rotate,17/9/2020 16:07:39.702,-0.451782,-0.068481,9.902893
Rotate,17/9/2020 16:07:39.702,-0.446991,-0.070877,9.89212
Rotate,17/9/2020 16:07:39.702,-0.450592,-0.068481,9.908875
Rotate,17/9/2020 16:07:39.702,-0.456573,-0.069687,9.907684
Rotate,17/9/2020 16:07:39.702,-0.439819,-0.067291,9.900497
Rotate,17/9/2020 16:07:39.702,-0.438614,-0.073273,9.91127
Rotate,17/9/2020 16:07:39.702,-0.444611,-0.068481,9.902893
Rotate,17/9/2020 16:07:39.702,-0.438614,-0.072067,9.916061
Rotate,17/9/2020 16:07:39.702,-0.445801,-0.070877,9.908875
Rotate,17/9/2020 16:07:39.702,-0.446991,-0.08046,9.904099
Rotate,17/9/2020 16:07:39.702,-0.455383,-0.070877,9.884949
Rotate,17/9/2020 16:07:39.702,-0.439819,-0.056519,9.902893
Rotate,17/9/2020 16:07:39.702,-0.438629,-0.068481,9.907684
Rotate,17/9/2020 16:07:39.702,-0.442215,-0.068481,9.902893
Rotate,17/9/2020 16:07:39.702,-0.446991,-0.073273,9.90889
Rotate,17/9/2020 16:07:39.702,-0.449402,-0.069687,9.901703
Rotate,17/9/2020 16:07:39.702,-0.4422,-0.068481,9.902893
Rotate,17/9/2020 16:07:39.702,-0.448196,-0.064896,9.896912
Rotate,17/9/2020 16:07:39.702,-0.448196,-0.064896,9.90889
Rotate,17/9/2020 16:07:39.702,-0.455383,-0.075668,9.904099
Rotate,17/9/2020 16:07:39.702,-0.443405,-0.08046,9.894516
Rotate,17/9/2020 16:07:39.702,-0.442215,-0.066086,9.896912
Rotate,17/9/2020 16:07:39.702,-0.449387,-0.072083,9.900497
Rotate,17/9/2020 16:07:39.702,-0.445801,-0.073273,9.895706
Rotate,17/9/2020 16:07:39.702,-0.437424,-0.06131,9.907684
Rotate,17/9/2020 16:07:39.702,-0.442215,-0.08165,9.913666
Rotate,17/9/2020 16:07:39.702,-0.443405,-0.068481,9.91008
Rotate,17/9/2020 16:07:39.702,-0.442215,-0.072083,9.902893
Rotate,17/9/2020 16:07:39.702,-0.444611,-0.055313,9.900497
Rotate,17/9/2020 16:07:39.702,-0.444611,-0.060104,9.905289
Rotate,17/9/2020 16:07:39.702,-0.436218,-0.078064,9.904099
Rotate,17/9/2020 16:07:39.702,-0.433823,-0.070877,9.912476
Rotate,17/9/2020 16:07:39.702,-0.446991,-0.073273,9.89212
Rotate,17/9/2020 16:07:39.702,-0.438629,-0.0625,9.898102
Rotate,17/9/2020 16:07:39.702,-0.450592,-0.073273,9.889725
Rotate,17/9/2020 16:07:39.703,-0.44101,-0.068481,9.901703
Rotate,17/9/2020 16:07:39.703,-0.447006,-0.068481,9.905289
Rotate,17/9/2020 16:07:39.703,-0.435028,-0.070877,9.899307
Rotate,17/9/2020 16:07:39.703,-0.457779,-0.073273,9.902893
Rotate,17/9/2020 16:07:39.703,-0.433823,-0.078064,9.893311
Rotate,17/9/2020 16:07:39.703,-0.443405,-0.069687,9.905289
Rotate,17/9/2020 16:07:39.703,-0.44101,-0.073273,9.895706
Rotate,17/9/2020 16:07:39.703,-0.437424,-0.072083,9.894516
Rotate,17/9/2020 16:07:39.703,-0.451782,-0.070877,9.916061
Rotate,17/9/2020 16:07:39.703,-0.449387,-0.064896,9.908875
